Starting training on Pendulum-v1...
Episode: 410, Steps: 200, Sigma: 0.833, Reward: -1672.51
Episode: 411, Steps: 200, Sigma: 0.833, Reward: -1680.04
Episode: 412, Steps: 200, Sigma: 0.832, Reward: -1521.22
Episode: 413, Steps: 200, Sigma: 0.832, Reward: -1619.50
Episode: 414, Steps: 200, Sigma: 0.832, Reward: -1627.73
Episode: 415, Steps: 200, Sigma: 0.831, Reward: -1634.55
Episode: 416, Steps: 200, Sigma: 0.831, Reward: -1671.52
Episode: 417, Steps: 200, Sigma: 0.831, Reward: -1662.62
Episode: 418, Steps: 200, Sigma: 0.830, Reward: -1673.13
Episode: 419, Steps: 200, Sigma: 0.830, Reward: -1177.56
Episode: 420, Steps: 200, Sigma: 0.830, Reward: -939.89
Episode: 421, Steps: 200, Sigma: 0.829, Reward: -1501.54
Episode: 422, Steps: 200, Sigma: 0.829, Reward: -1036.07
Episode: 423, Steps: 200, Sigma: 0.828, Reward: -1038.56
Episode: 424, Steps: 200, Sigma: 0.828, Reward: -1482.18
Episode: 425, Steps: 200, Sigma: 0.828, Reward: -1154.35
Episode: 426, Steps: 200, Sigma: 0.827, Reward: -1174.42
Episode: 427, Steps: 200, Sigma: 0.827, Reward: -1492.58
Episode: 428, Steps: 200, Sigma: 0.827, Reward: -1412.23
Episode: 429, Steps: 200, Sigma: 0.826, Reward: -1424.29
Episode: 430, Steps: 200, Sigma: 0.826, Reward: -1600.20
Episode: 431, Steps: 200, Sigma: 0.826, Reward: -1185.08
Episode: 432, Steps: 200, Sigma: 0.825, Reward: -1266.73
Episode: 433, Steps: 200, Sigma: 0.825, Reward: -1164.50
Episode: 434, Steps: 200, Sigma: 0.824, Reward: -1680.31
Episode: 435, Steps: 200, Sigma: 0.824, Reward: -1666.30
Episode: 436, Steps: 200, Sigma: 0.824, Reward: -1471.09
Episode: 437, Steps: 200, Sigma: 0.823, Reward: -1674.87
Episode: 438, Steps: 200, Sigma: 0.823, Reward: -1496.33
Episode: 439, Steps: 200, Sigma: 0.823, Reward: -1613.01
Episode: 440, Steps: 200, Sigma: 0.822, Reward: -716.64
Episode: 441, Steps: 200, Sigma: 0.822, Reward: -1072.14
Episode: 442, Steps: 200, Sigma: 0.822, Reward: -1610.98
Episode: 443, Steps: 200, Sigma: 0.821, Reward: -676.99
Episode: 444, Steps: 200, Sigma: 0.821, Reward: -846.88
Episode: 445, Steps: 200, Sigma: 0.820, Reward: -1508.56
Episode: 446, Steps: 200, Sigma: 0.820, Reward: -947.73
Episode: 447, Steps: 200, Sigma: 0.820, Reward: -1623.40
Episode: 448, Steps: 200, Sigma: 0.819, Reward: -1637.02
Episode: 449, Steps: 200, Sigma: 0.819, Reward: -911.33
Episode: 450, Steps: 200, Sigma: 0.819, Reward: -1025.67
Episode: 451, Steps: 200, Sigma: 0.818, Reward: -1663.13
Episode: 452, Steps: 200, Sigma: 0.818, Reward: -916.90
Episode: 453, Steps: 200, Sigma: 0.818, Reward: -1586.07
Episode: 454, Steps: 200, Sigma: 0.817, Reward: -1049.35
Episode: 455, Steps: 200, Sigma: 0.817, Reward: -1376.01
Episode: 456, Steps: 200, Sigma: 0.817, Reward: -1205.63
Episode: 457, Steps: 200, Sigma: 0.816, Reward: -1201.74
Episode: 458, Steps: 200, Sigma: 0.816, Reward: -1516.12
Episode: 459, Steps: 200, Sigma: 0.815, Reward: -1655.76
Episode: 460, Steps: 200, Sigma: 0.815, Reward: -1447.29
Episode: 461, Steps: 200, Sigma: 0.815, Reward: -1616.54
Episode: 462, Steps: 200, Sigma: 0.814, Reward: -1425.04
Episode: 463, Steps: 200, Sigma: 0.814, Reward: -1130.43
Episode: 464, Steps: 200, Sigma: 0.814, Reward: -1182.41
Episode: 465, Steps: 200, Sigma: 0.813, Reward: -1414.51
Episode: 466, Steps: 200, Sigma: 0.813, Reward: -1470.33
Episode: 467, Steps: 200, Sigma: 0.813, Reward: -1502.59
Episode: 468, Steps: 200, Sigma: 0.812, Reward: -935.72
Episode: 469, Steps: 200, Sigma: 0.812, Reward: -1137.59
Episode: 470, Steps: 200, Sigma: 0.812, Reward: -1602.56
Episode: 471, Steps: 200, Sigma: 0.811, Reward: -933.36
Episode: 472, Steps: 200, Sigma: 0.811, Reward: -933.87
Episode: 473, Steps: 200, Sigma: 0.810, Reward: -1070.72
Episode: 474, Steps: 200, Sigma: 0.810, Reward: -936.41
Episode: 475, Steps: 200, Sigma: 0.810, Reward: -1589.61
Episode: 476, Steps: 200, Sigma: 0.809, Reward: -1404.09
Episode: 477, Steps: 200, Sigma: 0.809, Reward: -986.25
Episode: 478, Steps: 200, Sigma: 0.809, Reward: -1078.11
Episode: 479, Steps: 200, Sigma: 0.808, Reward: -1497.12
Episode: 480, Steps: 200, Sigma: 0.808, Reward: -1495.19
Episode: 481, Steps: 200, Sigma: 0.808, Reward: -1325.59
Episode: 482, Steps: 200, Sigma: 0.807, Reward: -1491.04
Episode: 483, Steps: 200, Sigma: 0.807, Reward: -1046.55
Episode: 484, Steps: 200, Sigma: 0.807, Reward: -1304.38
Episode: 485, Steps: 200, Sigma: 0.806, Reward: -1505.76
Episode: 486, Steps: 200, Sigma: 0.806, Reward: -1516.03
Episode: 487, Steps: 200, Sigma: 0.805, Reward: -1418.99
Episode: 488, Steps: 200, Sigma: 0.805, Reward: -1354.97
Episode: 489, Steps: 200, Sigma: 0.805, Reward: -1141.87
Episode: 490, Steps: 200, Sigma: 0.804, Reward: -1513.57
Episode: 491, Steps: 200, Sigma: 0.804, Reward: -1493.93
Episode: 492, Steps: 200, Sigma: 0.804, Reward: -990.99
Episode: 493, Steps: 200, Sigma: 0.803, Reward: -1045.37
Episode: 494, Steps: 200, Sigma: 0.803, Reward: -1073.63
Episode: 495, Steps: 200, Sigma: 0.803, Reward: -857.73
Episode: 496, Steps: 200, Sigma: 0.802, Reward: -1054.78
Episode: 497, Steps: 200, Sigma: 0.802, Reward: -1381.94
Episode: 498, Steps: 200, Sigma: 0.802, Reward: -1474.99
Episode: 499, Steps: 200, Sigma: 0.801, Reward: -1223.06
Episode: 500, Steps: 200, Sigma: 0.801, Reward: -1069.72
Episode: 501, Steps: 200, Sigma: 0.801, Reward: -1496.43
Episode: 502, Steps: 200, Sigma: 0.800, Reward: -934.98
Episode: 503, Steps: 200, Sigma: 0.800, Reward: -1347.68
Episode: 504, Steps: 200, Sigma: 0.800, Reward: -1055.23
Episode: 505, Steps: 200, Sigma: 0.799, Reward: -1229.18
Episode: 506, Steps: 200, Sigma: 0.799, Reward: -1050.45
Episode: 507, Steps: 200, Sigma: 0.798, Reward: -996.19
Episode: 508, Steps: 200, Sigma: 0.798, Reward: -1059.25
Episode: 509, Steps: 200, Sigma: 0.798, Reward: -1121.05
Episode: 510, Steps: 200, Sigma: 0.797, Reward: -1500.51
Episode: 511, Steps: 200, Sigma: 0.797, Reward: -1071.08
Episode: 512, Steps: 200, Sigma: 0.797, Reward: -1056.62
Episode: 513, Steps: 200, Sigma: 0.796, Reward: -1525.35
Episode: 514, Steps: 200, Sigma: 0.796, Reward: -1209.62
Episode: 515, Steps: 200, Sigma: 0.796, Reward: -1013.40
Episode: 516, Steps: 200, Sigma: 0.795, Reward: -1470.36
Episode: 517, Steps: 200, Sigma: 0.795, Reward: -1494.61
Episode: 518, Steps: 200, Sigma: 0.795, Reward: -1077.78
Episode: 519, Steps: 200, Sigma: 0.794, Reward: -1080.54
Episode: 520, Steps: 200, Sigma: 0.794, Reward: -983.72
Episode: 521, Steps: 200, Sigma: 0.794, Reward: -1140.20
Episode: 522, Steps: 200, Sigma: 0.793, Reward: -1301.20
Episode: 523, Steps: 200, Sigma: 0.793, Reward: -961.26
Episode: 524, Steps: 200, Sigma: 0.793, Reward: -1058.86
Episode: 525, Steps: 200, Sigma: 0.792, Reward: -1392.38
Episode: 526, Steps: 200, Sigma: 0.792, Reward: -1055.70
Episode: 527, Steps: 200, Sigma: 0.792, Reward: -1067.88
Episode: 528, Steps: 200, Sigma: 0.791, Reward: -1058.93
Episode: 529, Steps: 200, Sigma: 0.791, Reward: -949.51
Episode: 530, Steps: 200, Sigma: 0.790, Reward: -1081.59
Episode: 531, Steps: 200, Sigma: 0.790, Reward: -1417.42
Episode: 532, Steps: 200, Sigma: 0.790, Reward: -1332.88
Episode: 533, Steps: 200, Sigma: 0.789, Reward: -1195.04
Episode: 534, Steps: 200, Sigma: 0.789, Reward: -1491.21
Episode: 535, Steps: 200, Sigma: 0.789, Reward: -1199.53
Episode: 536, Steps: 200, Sigma: 0.788, Reward: -1019.34
Episode: 537, Steps: 200, Sigma: 0.788, Reward: -1497.15
Episode: 538, Steps: 200, Sigma: 0.788, Reward: -1009.40
Episode: 539, Steps: 200, Sigma: 0.787, Reward: -1345.71
Episode: 540, Steps: 200, Sigma: 0.787, Reward: -1032.58
Episode: 541, Steps: 200, Sigma: 0.787, Reward: -908.34
Episode: 542, Steps: 200, Sigma: 0.786, Reward: -1402.32
Episode: 543, Steps: 200, Sigma: 0.786, Reward: -1086.93
Episode: 544, Steps: 200, Sigma: 0.786, Reward: -1529.31
Episode: 545, Steps: 200, Sigma: 0.785, Reward: -1510.08
Episode: 546, Steps: 200, Sigma: 0.785, Reward: -1598.45
Episode: 547, Steps: 200, Sigma: 0.785, Reward: -818.57
Episode: 548, Steps: 200, Sigma: 0.784, Reward: -1596.33
Episode: 549, Steps: 200, Sigma: 0.784, Reward: -1496.88
Episode: 550, Steps: 200, Sigma: 0.784, Reward: -1515.96
Episode: 551, Steps: 200, Sigma: 0.783, Reward: -1665.65
Episode: 552, Steps: 200, Sigma: 0.783, Reward: -1622.63
Episode: 553, Steps: 200, Sigma: 0.783, Reward: -1568.33
Episode: 554, Steps: 200, Sigma: 0.782, Reward: -1549.25
Episode: 555, Steps: 200, Sigma: 0.782, Reward: -1171.19
Episode: 556, Steps: 200, Sigma: 0.782, Reward: -1609.29
Episode: 557, Steps: 200, Sigma: 0.781, Reward: -1523.57
Episode: 558, Steps: 200, Sigma: 0.781, Reward: -1167.42
Episode: 559, Steps: 200, Sigma: 0.781, Reward: -1683.73
Episode: 560, Steps: 200, Sigma: 0.780, Reward: -1666.22
Episode: 561, Steps: 200, Sigma: 0.780, Reward: -1189.24
Episode: 562, Steps: 200, Sigma: 0.780, Reward: -1394.12
Episode: 563, Steps: 200, Sigma: 0.779, Reward: -1240.05
Episode: 564, Steps: 200, Sigma: 0.779, Reward: -1378.40
Episode: 565, Steps: 200, Sigma: 0.779, Reward: -948.66
Episode: 566, Steps: 200, Sigma: 0.778, Reward: -1501.67
Episode: 567, Steps: 200, Sigma: 0.778, Reward: -1666.71
Episode: 568, Steps: 200, Sigma: 0.777, Reward: -1664.45
Episode: 569, Steps: 200, Sigma: 0.777, Reward: -932.19
Episode: 570, Steps: 200, Sigma: 0.777, Reward: -1319.39
Episode: 571, Steps: 200, Sigma: 0.776, Reward: -1613.56
Episode: 572, Steps: 200, Sigma: 0.776, Reward: -1307.19
Episode: 573, Steps: 200, Sigma: 0.776, Reward: -1354.35
Episode: 574, Steps: 200, Sigma: 0.775, Reward: -1500.44
Episode: 575, Steps: 200, Sigma: 0.775, Reward: -1109.75
Episode: 576, Steps: 200, Sigma: 0.775, Reward: -1583.34
Episode: 577, Steps: 200, Sigma: 0.774, Reward: -1141.41
Episode: 578, Steps: 200, Sigma: 0.774, Reward: -1384.19
Episode: 579, Steps: 200, Sigma: 0.774, Reward: -1465.88
Episode: 580, Steps: 200, Sigma: 0.773, Reward: -1479.56
Episode: 581, Steps: 200, Sigma: 0.773, Reward: -1443.75
Episode: 582, Steps: 200, Sigma: 0.773, Reward: -1600.60
Episode: 583, Steps: 200, Sigma: 0.772, Reward: -1496.05
Episode: 584, Steps: 200, Sigma: 0.772, Reward: -1500.01
Episode: 585, Steps: 200, Sigma: 0.772, Reward: -1322.76
Episode: 586, Steps: 200, Sigma: 0.771, Reward: -1628.60
Episode: 587, Steps: 200, Sigma: 0.771, Reward: -1660.19
Episode: 588, Steps: 200, Sigma: 0.771, Reward: -1495.39
Episode: 589, Steps: 200, Sigma: 0.770, Reward: -1335.05
Episode: 590, Steps: 200, Sigma: 0.770, Reward: -1467.53
Episode: 591, Steps: 200, Sigma: 0.770, Reward: -1392.85
Episode: 592, Steps: 200, Sigma: 0.769, Reward: -1493.27
Episode: 593, Steps: 200, Sigma: 0.769, Reward: -1650.00
Episode: 594, Steps: 200, Sigma: 0.769, Reward: -840.09
Episode: 595, Steps: 200, Sigma: 0.768, Reward: -1517.55
Episode: 596, Steps: 200, Sigma: 0.768, Reward: -998.86
Episode: 597, Steps: 200, Sigma: 0.768, Reward: -1685.31
Episode: 598, Steps: 200, Sigma: 0.767, Reward: -1528.32
Episode: 599, Steps: 200, Sigma: 0.767, Reward: -1503.55
Episode: 600, Steps: 200, Sigma: 0.767, Reward: -1638.87
Episode: 601, Steps: 200, Sigma: 0.766, Reward: -481.41
Episode: 602, Steps: 200, Sigma: 0.766, Reward: -1663.25
Episode: 603, Steps: 200, Sigma: 0.766, Reward: -1495.82
Episode: 604, Steps: 200, Sigma: 0.765, Reward: -1521.86
Episode: 605, Steps: 200, Sigma: 0.765, Reward: -1376.64
Episode: 606, Steps: 200, Sigma: 0.765, Reward: -477.94
Episode: 607, Steps: 200, Sigma: 0.764, Reward: -1503.97
Episode: 608, Steps: 200, Sigma: 0.764, Reward: -1616.25
Episode: 609, Steps: 200, Sigma: 0.764, Reward: -1321.30
Episode: 610, Steps: 200, Sigma: 0.763, Reward: -1087.45
Episode: 611, Steps: 200, Sigma: 0.763, Reward: -1575.60
Episode: 612, Steps: 200, Sigma: 0.763, Reward: -952.89
Episode: 613, Steps: 200, Sigma: 0.762, Reward: -1482.66
Episode: 614, Steps: 200, Sigma: 0.762, Reward: -1068.69
Episode: 615, Steps: 200, Sigma: 0.762, Reward: -1481.54
Episode: 616, Steps: 200, Sigma: 0.761, Reward: -1162.84
Episode: 617, Steps: 200, Sigma: 0.761, Reward: -1510.98
Episode: 618, Steps: 200, Sigma: 0.761, Reward: -1163.11
Episode: 619, Steps: 200, Sigma: 0.760, Reward: -1470.71
Episode: 620, Steps: 200, Sigma: 0.760, Reward: -1585.83
Episode: 621, Steps: 200, Sigma: 0.760, Reward: -1675.20
Episode: 622, Steps: 200, Sigma: 0.759, Reward: -712.58
Episode: 623, Steps: 200, Sigma: 0.759, Reward: -1638.00
Episode: 624, Steps: 200, Sigma: 0.759, Reward: -1508.00
Episode: 625, Steps: 200, Sigma: 0.758, Reward: -1657.98
Episode: 626, Steps: 200, Sigma: 0.758, Reward: -1501.65
Episode: 627, Steps: 200, Sigma: 0.758, Reward: -1443.07
Episode: 628, Steps: 200, Sigma: 0.757, Reward: -1570.90
Episode: 629, Steps: 200, Sigma: 0.757, Reward: -1501.23
Episode: 630, Steps: 200, Sigma: 0.757, Reward: -1652.14
Episode: 631, Steps: 200, Sigma: 0.756, Reward: -1663.21
Episode: 632, Steps: 200, Sigma: 0.756, Reward: -1006.38
Episode: 633, Steps: 200, Sigma: 0.756, Reward: -1485.95
Episode: 634, Steps: 200, Sigma: 0.755, Reward: -1488.23
Episode: 635, Steps: 200, Sigma: 0.755, Reward: -1495.56
Episode: 636, Steps: 200, Sigma: 0.755, Reward: -1524.31
Episode: 637, Steps: 200, Sigma: 0.755, Reward: -1608.09
Episode: 638, Steps: 200, Sigma: 0.754, Reward: -1082.83
Episode: 639, Steps: 200, Sigma: 0.754, Reward: -1632.81
Episode: 640, Steps: 200, Sigma: 0.754, Reward: -1332.80
Episode: 641, Steps: 200, Sigma: 0.753, Reward: -1498.15
Episode: 642, Steps: 200, Sigma: 0.753, Reward: -1375.68
Episode: 643, Steps: 200, Sigma: 0.753, Reward: -1498.21
Episode: 644, Steps: 200, Sigma: 0.752, Reward: -1515.43
Episode: 645, Steps: 200, Sigma: 0.752, Reward: -1652.61
Episode: 646, Steps: 200, Sigma: 0.752, Reward: -1603.09
Episode: 647, Steps: 200, Sigma: 0.751, Reward: -1076.55
Episode: 648, Steps: 200, Sigma: 0.751, Reward: -1402.83
Episode: 649, Steps: 200, Sigma: 0.751, Reward: -1424.12
Episode: 650, Steps: 200, Sigma: 0.750, Reward: -1017.49
Episode: 651, Steps: 200, Sigma: 0.750, Reward: -1498.17
Episode: 652, Steps: 200, Sigma: 0.750, Reward: -1259.84
Episode: 653, Steps: 200, Sigma: 0.749, Reward: -1201.94
Episode: 654, Steps: 200, Sigma: 0.749, Reward: -925.17
Episode: 655, Steps: 200, Sigma: 0.749, Reward: -1618.77
Episode: 656, Steps: 200, Sigma: 0.748, Reward: -1632.63
Episode: 657, Steps: 200, Sigma: 0.748, Reward: -1335.31
Episode: 658, Steps: 200, Sigma: 0.748, Reward: -1600.00
Episode: 659, Steps: 200, Sigma: 0.747, Reward: -829.10
Episode: 660, Steps: 200, Sigma: 0.747, Reward: -1140.91
Episode: 661, Steps: 200, Sigma: 0.747, Reward: -1512.38
Episode: 662, Steps: 200, Sigma: 0.746, Reward: -1575.35
Episode: 663, Steps: 200, Sigma: 0.746, Reward: -1491.74
Episode: 664, Steps: 200, Sigma: 0.746, Reward: -1650.27
Episode: 665, Steps: 200, Sigma: 0.745, Reward: -1646.84
Episode: 666, Steps: 200, Sigma: 0.745, Reward: -1669.05
Episode: 667, Steps: 200, Sigma: 0.745, Reward: -1600.71
Episode: 668, Steps: 200, Sigma: 0.744, Reward: -1584.77
Episode: 669, Steps: 200, Sigma: 0.744, Reward: -964.83
Episode: 670, Steps: 200, Sigma: 0.744, Reward: -1496.98
Episode: 671, Steps: 200, Sigma: 0.743, Reward: -1336.62
Episode: 672, Steps: 200, Sigma: 0.743, Reward: -1197.60
Episode: 673, Steps: 200, Sigma: 0.743, Reward: -1477.22
Episode: 674, Steps: 200, Sigma: 0.743, Reward: -1271.42
Episode: 675, Steps: 200, Sigma: 0.742, Reward: -1494.61
Episode: 676, Steps: 200, Sigma: 0.742, Reward: -1663.15
Episode: 677, Steps: 200, Sigma: 0.742, Reward: -1596.49
Episode: 678, Steps: 200, Sigma: 0.741, Reward: -1362.15
Episode: 679, Steps: 200, Sigma: 0.741, Reward: -1605.10
Episode: 680, Steps: 200, Sigma: 0.741, Reward: -1328.03
Episode: 681, Steps: 200, Sigma: 0.740, Reward: -1421.67
Episode: 682, Steps: 200, Sigma: 0.740, Reward: -1495.24
Episode: 683, Steps: 200, Sigma: 0.740, Reward: -1584.83
Episode: 684, Steps: 200, Sigma: 0.739, Reward: -1654.38
Episode: 685, Steps: 200, Sigma: 0.739, Reward: -1419.36
Episode: 686, Steps: 200, Sigma: 0.739, Reward: -1607.94
Episode: 687, Steps: 200, Sigma: 0.738, Reward: -1474.54
Episode: 688, Steps: 200, Sigma: 0.738, Reward: -1515.43
Episode: 689, Steps: 200, Sigma: 0.738, Reward: -1493.76
Episode: 690, Steps: 200, Sigma: 0.737, Reward: -1628.25
Episode: 691, Steps: 200, Sigma: 0.737, Reward: -1232.06
Episode: 692, Steps: 200, Sigma: 0.737, Reward: -1654.28
Episode: 693, Steps: 200, Sigma: 0.736, Reward: -1459.19
Episode: 694, Steps: 200, Sigma: 0.736, Reward: -1495.80
Episode: 695, Steps: 200, Sigma: 0.736, Reward: -1299.72
Episode: 696, Steps: 200, Sigma: 0.735, Reward: -1456.56
Episode: 697, Steps: 200, Sigma: 0.735, Reward: -1602.02
Episode: 698, Steps: 200, Sigma: 0.735, Reward: -1063.94
Episode: 699, Steps: 200, Sigma: 0.735, Reward: -1209.25
Episode: 700, Steps: 200, Sigma: 0.734, Reward: -1587.04
Episode: 701, Steps: 200, Sigma: 0.734, Reward: -1363.76
Episode: 702, Steps: 200, Sigma: 0.734, Reward: -1390.90
Episode: 703, Steps: 200, Sigma: 0.733, Reward: -967.86
Episode: 704, Steps: 200, Sigma: 0.733, Reward: -1397.53
Episode: 705, Steps: 200, Sigma: 0.733, Reward: -1497.56
Episode: 706, Steps: 200, Sigma: 0.732, Reward: -1283.46
Episode: 707, Steps: 200, Sigma: 0.732, Reward: -1503.27
Episode: 708, Steps: 200, Sigma: 0.732, Reward: -1199.55
Episode: 709, Steps: 200, Sigma: 0.731, Reward: -1444.48
Episode: 710, Steps: 200, Sigma: 0.731, Reward: -1206.32
Episode: 711, Steps: 200, Sigma: 0.731, Reward: -1190.72
Episode: 712, Steps: 200, Sigma: 0.730, Reward: -1599.52
Episode: 713, Steps: 200, Sigma: 0.730, Reward: -1629.21
Episode: 714, Steps: 200, Sigma: 0.730, Reward: -1555.64
Episode: 715, Steps: 200, Sigma: 0.729, Reward: -1166.95
Episode: 716, Steps: 200, Sigma: 0.729, Reward: -1145.98
Episode: 717, Steps: 200, Sigma: 0.729, Reward: -1323.25
Episode: 718, Steps: 200, Sigma: 0.729, Reward: -1404.76
Episode: 719, Steps: 200, Sigma: 0.728, Reward: -1649.15
Episode: 720, Steps: 200, Sigma: 0.728, Reward: -1393.01
Episode: 721, Steps: 200, Sigma: 0.728, Reward: -1179.64
Episode: 722, Steps: 200, Sigma: 0.727, Reward: -1673.69
Episode: 723, Steps: 200, Sigma: 0.727, Reward: -1430.10
Episode: 724, Steps: 200, Sigma: 0.727, Reward: -1638.44
Episode: 725, Steps: 200, Sigma: 0.726, Reward: -1083.98
Episode: 726, Steps: 200, Sigma: 0.726, Reward: -1356.21
Episode: 727, Steps: 200, Sigma: 0.726, Reward: -1378.84
Episode: 728, Steps: 200, Sigma: 0.725, Reward: -1297.78
Episode: 729, Steps: 200, Sigma: 0.725, Reward: -1555.21
Episode: 730, Steps: 200, Sigma: 0.725, Reward: -1648.73
Episode: 731, Steps: 200, Sigma: 0.724, Reward: -1510.43
Episode: 732, Steps: 200, Sigma: 0.724, Reward: -1320.31
Episode: 733, Steps: 200, Sigma: 0.724, Reward: -1498.51
Episode: 734, Steps: 200, Sigma: 0.724, Reward: -1308.48
Episode: 735, Steps: 200, Sigma: 0.723, Reward: -1567.87
Episode: 736, Steps: 200, Sigma: 0.723, Reward: -1564.05
Episode: 737, Steps: 200, Sigma: 0.723, Reward: -1614.26
Episode: 738, Steps: 200, Sigma: 0.722, Reward: -1427.65
Episode: 739, Steps: 200, Sigma: 0.722, Reward: -1577.91
Episode: 740, Steps: 200, Sigma: 0.722, Reward: -1324.49
Episode: 741, Steps: 200, Sigma: 0.721, Reward: -1372.95
Episode: 742, Steps: 200, Sigma: 0.721, Reward: -1595.14
Episode: 743, Steps: 200, Sigma: 0.721, Reward: -1541.78
Episode: 744, Steps: 200, Sigma: 0.720, Reward: -1518.02
Episode: 745, Steps: 200, Sigma: 0.720, Reward: -1396.71
Episode: 746, Steps: 200, Sigma: 0.720, Reward: -1495.91
Episode: 747, Steps: 200, Sigma: 0.719, Reward: -1637.06
Episode: 748, Steps: 200, Sigma: 0.719, Reward: -1420.91
Episode: 749, Steps: 200, Sigma: 0.719, Reward: -1327.31
Episode: 750, Steps: 200, Sigma: 0.719, Reward: -1502.26
Episode: 751, Steps: 200, Sigma: 0.718, Reward: -1546.73
Episode: 752, Steps: 200, Sigma: 0.718, Reward: -1391.20
Episode: 753, Steps: 200, Sigma: 0.718, Reward: -1599.04
Episode: 754, Steps: 200, Sigma: 0.717, Reward: -1511.51
Episode: 755, Steps: 200, Sigma: 0.717, Reward: -1243.74
Episode: 756, Steps: 200, Sigma: 0.717, Reward: -1493.19
Episode: 757, Steps: 200, Sigma: 0.716, Reward: -1491.00
Episode: 758, Steps: 200, Sigma: 0.716, Reward: -1389.98
Episode: 759, Steps: 200, Sigma: 0.716, Reward: -1492.18
Episode: 760, Steps: 200, Sigma: 0.715, Reward: -1569.72
Episode: 761, Steps: 200, Sigma: 0.715, Reward: -1327.09
Episode: 762, Steps: 200, Sigma: 0.715, Reward: -1223.42
Episode: 763, Steps: 200, Sigma: 0.715, Reward: -1000.06
Episode: 764, Steps: 200, Sigma: 0.714, Reward: -1541.33
Episode: 765, Steps: 200, Sigma: 0.714, Reward: -1545.45
Episode: 766, Steps: 200, Sigma: 0.714, Reward: -1213.63
Episode: 767, Steps: 200, Sigma: 0.713, Reward: -1409.44
Episode: 768, Steps: 200, Sigma: 0.713, Reward: -1590.94
Episode: 769, Steps: 200, Sigma: 0.713, Reward: -1385.15
Episode: 770, Steps: 200, Sigma: 0.712, Reward: -1548.84
Episode: 771, Steps: 200, Sigma: 0.712, Reward: -1409.23
Episode: 772, Steps: 200, Sigma: 0.712, Reward: -1595.31
Episode: 773, Steps: 200, Sigma: 0.711, Reward: -1130.97
Episode: 774, Steps: 200, Sigma: 0.711, Reward: -1404.94
Episode: 775, Steps: 200, Sigma: 0.711, Reward: -1101.25
Episode: 776, Steps: 200, Sigma: 0.711, Reward: -1492.88
Episode: 777, Steps: 200, Sigma: 0.710, Reward: -1489.85
Episode: 778, Steps: 200, Sigma: 0.710, Reward: -1431.81
Episode: 779, Steps: 200, Sigma: 0.710, Reward: -1368.06
Episode: 780, Steps: 200, Sigma: 0.709, Reward: -1144.86
Episode: 781, Steps: 200, Sigma: 0.709, Reward: -1423.21
Episode: 782, Steps: 200, Sigma: 0.709, Reward: -1531.23
Episode: 783, Steps: 200, Sigma: 0.708, Reward: -1480.30
Episode: 784, Steps: 200, Sigma: 0.708, Reward: -1657.99
Episode: 785, Steps: 200, Sigma: 0.708, Reward: -1588.76
Episode: 786, Steps: 200, Sigma: 0.708, Reward: -1621.64
Episode: 787, Steps: 200, Sigma: 0.707, Reward: -1397.52
Episode: 788, Steps: 200, Sigma: 0.707, Reward: -1618.77
Episode: 789, Steps: 200, Sigma: 0.707, Reward: -1574.46
Episode: 790, Steps: 200, Sigma: 0.706, Reward: -1628.83
Episode: 791, Steps: 200, Sigma: 0.706, Reward: -1114.50
Episode: 792, Steps: 200, Sigma: 0.706, Reward: -878.78
Episode: 793, Steps: 200, Sigma: 0.705, Reward: -1195.74
Episode: 794, Steps: 200, Sigma: 0.705, Reward: -1214.94
Episode: 795, Steps: 200, Sigma: 0.705, Reward: -1061.63
Episode: 796, Steps: 200, Sigma: 0.704, Reward: -909.31
Episode: 797, Steps: 200, Sigma: 0.704, Reward: -897.92
Episode: 798, Steps: 200, Sigma: 0.704, Reward: -780.21
Episode: 799, Steps: 200, Sigma: 0.704, Reward: -1433.06
Episode: 800, Steps: 200, Sigma: 0.703, Reward: -827.52
Episode: 801, Steps: 200, Sigma: 0.703, Reward: -834.14
Episode: 802, Steps: 200, Sigma: 0.703, Reward: -1165.47
Episode: 803, Steps: 200, Sigma: 0.702, Reward: -979.18
Episode: 804, Steps: 200, Sigma: 0.702, Reward: -1247.76
Episode: 805, Steps: 200, Sigma: 0.702, Reward: -1180.19
Episode: 806, Steps: 200, Sigma: 0.701, Reward: -1175.90
Episode: 807, Steps: 200, Sigma: 0.701, Reward: -1495.42
Episode: 808, Steps: 200, Sigma: 0.701, Reward: -1345.86
Episode: 809, Steps: 200, Sigma: 0.701, Reward: -1173.45
Episode: 810, Steps: 200, Sigma: 0.700, Reward: -1417.73
Episode: 811, Steps: 200, Sigma: 0.700, Reward: -1173.58
Episode: 812, Steps: 200, Sigma: 0.700, Reward: -953.94
Episode: 813, Steps: 200, Sigma: 0.699, Reward: -1069.14
Episode: 814, Steps: 200, Sigma: 0.699, Reward: -1071.05
Episode: 815, Steps: 200, Sigma: 0.699, Reward: -1491.58
Episode: 816, Steps: 200, Sigma: 0.698, Reward: -1275.60
Episode: 817, Steps: 200, Sigma: 0.698, Reward: -1137.53
Episode: 818, Steps: 200, Sigma: 0.698, Reward: -1409.16
Episode: 819, Steps: 200, Sigma: 0.698, Reward: -1088.13
Episode: 820, Steps: 200, Sigma: 0.697, Reward: -937.11
Episode: 821, Steps: 200, Sigma: 0.697, Reward: -794.62
