Starting training on Pendulum-v1...
Episode: 1595, Steps: 200, Total Reward: -1440.09
Episode: 1596, Steps: 200, Total Reward: -1315.57
Episode: 1597, Steps: 200, Total Reward: -1164.93
Episode: 1598, Steps: 200, Total Reward: -1540.69
Episode: 1599, Steps: 200, Total Reward: -1070.07
Episode: 1600, Steps: 200, Total Reward: -1173.41
Episode: 1601, Steps: 200, Total Reward: -1066.36
Episode: 1602, Steps: 200, Total Reward: -1546.22
Episode: 1603, Steps: 200, Total Reward: -1065.44
Episode: 1604, Steps: 200, Total Reward: -1063.65
Episode: 1605, Steps: 200, Total Reward: -1027.42
Episode: 1606, Steps: 200, Total Reward: -1008.02
Episode: 1607, Steps: 200, Total Reward: -1696.61
Episode: 1608, Steps: 200, Total Reward: -1073.23
Episode: 1609, Steps: 200, Total Reward: -1312.77
Episode: 1610, Steps: 200, Total Reward: -1740.72
Episode: 1611, Steps: 200, Total Reward: -1558.01
Episode: 1612, Steps: 200, Total Reward: -1371.05
Episode: 1613, Steps: 200, Total Reward: -1018.24
Episode: 1614, Steps: 200, Total Reward: -1010.69
Episode: 1615, Steps: 200, Total Reward: -754.92
Episode: 1616, Steps: 200, Total Reward: -1281.68
Episode: 1617, Steps: 200, Total Reward: -1530.00
Episode: 1618, Steps: 200, Total Reward: -1198.02
Episode: 1619, Steps: 200, Total Reward: -1217.10
Episode: 1620, Steps: 200, Total Reward: -1464.53
Episode: 1621, Steps: 200, Total Reward: -1613.31
Episode: 1622, Steps: 200, Total Reward: -1215.13
Episode: 1623, Steps: 200, Total Reward: -1099.25
Episode: 1624, Steps: 200, Total Reward: -1297.68
Episode: 1625, Steps: 200, Total Reward: -1258.20
Episode: 1626, Steps: 200, Total Reward: -1215.38
Episode: 1627, Steps: 200, Total Reward: -1659.60
Episode: 1628, Steps: 200, Total Reward: -1060.15
Episode: 1629, Steps: 200, Total Reward: -1346.50
Episode: 1630, Steps: 200, Total Reward: -1312.50
Episode: 1631, Steps: 200, Total Reward: -1518.35
Episode: 1632, Steps: 200, Total Reward: -1133.66
Episode: 1633, Steps: 200, Total Reward: -1004.29
Episode: 1634, Steps: 200, Total Reward: -892.58
Episode: 1635, Steps: 200, Total Reward: -1288.53
Episode: 1636, Steps: 200, Total Reward: -879.13
Episode: 1637, Steps: 200, Total Reward: -1033.96
Episode: 1638, Steps: 200, Total Reward: -889.34
Episode: 1639, Steps: 200, Total Reward: -1685.34
Episode: 1640, Steps: 200, Total Reward: -1281.10
Episode: 1641, Steps: 200, Total Reward: -1153.50
Episode: 1642, Steps: 200, Total Reward: -1230.78
Episode: 1643, Steps: 200, Total Reward: -1165.33
Episode: 1644, Steps: 200, Total Reward: -985.55
Episode: 1645, Steps: 200, Total Reward: -1631.21
Episode: 1646, Steps: 200, Total Reward: -961.65
Episode: 1647, Steps: 200, Total Reward: -1830.99
Episode: 1648, Steps: 200, Total Reward: -1487.34
Episode: 1649, Steps: 200, Total Reward: -979.48
Episode: 1650, Steps: 200, Total Reward: -737.01
Episode: 1651, Steps: 200, Total Reward: -1260.70
Episode: 1652, Steps: 200, Total Reward: -1407.18
Episode: 1653, Steps: 200, Total Reward: -1183.86
Episode: 1654, Steps: 200, Total Reward: -1174.82
Episode: 1655, Steps: 200, Total Reward: -894.32
Episode: 1656, Steps: 200, Total Reward: -1179.85
Episode: 1657, Steps: 200, Total Reward: -1661.72
Episode: 1658, Steps: 200, Total Reward: -1038.14
Episode: 1659, Steps: 200, Total Reward: -1178.76
Episode: 1660, Steps: 200, Total Reward: -1076.29
Episode: 1661, Steps: 200, Total Reward: -1488.38
Episode: 1662, Steps: 200, Total Reward: -1183.64
Episode: 1663, Steps: 200, Total Reward: -1474.63
Episode: 1664, Steps: 200, Total Reward: -1083.32
Episode: 1665, Steps: 200, Total Reward: -1650.03
Episode: 1666, Steps: 200, Total Reward: -1703.05
Episode: 1667, Steps: 200, Total Reward: -1234.21
Episode: 1668, Steps: 200, Total Reward: -1222.72
Episode: 1669, Steps: 200, Total Reward: -1126.76
Episode: 1670, Steps: 200, Total Reward: -1076.62
Episode: 1671, Steps: 200, Total Reward: -1502.02
Episode: 1672, Steps: 200, Total Reward: -1654.07
Episode: 1673, Steps: 200, Total Reward: -1342.99
Episode: 1674, Steps: 200, Total Reward: -1429.44
Episode: 1675, Steps: 200, Total Reward: -1412.42
Episode: 1676, Steps: 200, Total Reward: -1217.72
Episode: 1677, Steps: 200, Total Reward: -1157.67
Episode: 1678, Steps: 200, Total Reward: -873.06
Episode: 1679, Steps: 200, Total Reward: -1580.38
Episode: 1680, Steps: 200, Total Reward: -1043.90
Episode: 1681, Steps: 200, Total Reward: -1436.24
Episode: 1682, Steps: 200, Total Reward: -1012.33
Episode: 1683, Steps: 200, Total Reward: -1520.31
Episode: 1684, Steps: 200, Total Reward: -1424.58
Episode: 1685, Steps: 200, Total Reward: -1073.03
Episode: 1686, Steps: 200, Total Reward: -1158.41
Episode: 1687, Steps: 200, Total Reward: -1668.93
Episode: 1688, Steps: 200, Total Reward: -1332.05
Episode: 1689, Steps: 200, Total Reward: -1743.21
Episode: 1690, Steps: 200, Total Reward: -1308.71
Episode: 1691, Steps: 200, Total Reward: -1206.33
Episode: 1692, Steps: 200, Total Reward: -1283.88
Episode: 1693, Steps: 200, Total Reward: -961.02
Episode: 1694, Steps: 200, Total Reward: -1657.03
Episode: 1695, Steps: 200, Total Reward: -1728.73
Episode: 1696, Steps: 200, Total Reward: -1224.11
Episode: 1697, Steps: 200, Total Reward: -1076.41
Episode: 1698, Steps: 200, Total Reward: -1015.41
Episode: 1699, Steps: 200, Total Reward: -1170.92
Episode: 1700, Steps: 200, Total Reward: -1037.16
Episode: 1701, Steps: 200, Total Reward: -1180.61
Episode: 1702, Steps: 200, Total Reward: -1474.36
Episode: 1703, Steps: 200, Total Reward: -1182.25
Episode: 1704, Steps: 200, Total Reward: -893.36
Episode: 1705, Steps: 200, Total Reward: -967.88
Episode: 1706, Steps: 200, Total Reward: -1096.36
Episode: 1707, Steps: 200, Total Reward: -940.51
Episode: 1708, Steps: 200, Total Reward: -1119.98
Episode: 1709, Steps: 200, Total Reward: -906.08
Episode: 1710, Steps: 200, Total Reward: -896.84
Episode: 1711, Steps: 200, Total Reward: -1027.13
Episode: 1712, Steps: 200, Total Reward: -899.68
Episode: 1713, Steps: 200, Total Reward: -1583.52
Episode: 1714, Steps: 200, Total Reward: -1131.64
Episode: 1715, Steps: 200, Total Reward: -1210.71
Episode: 1716, Steps: 200, Total Reward: -1560.70
Episode: 1717, Steps: 200, Total Reward: -1177.11
Episode: 1718, Steps: 200, Total Reward: -1371.60
Episode: 1719, Steps: 200, Total Reward: -1332.16
Episode: 1720, Steps: 200, Total Reward: -1525.25
Episode: 1721, Steps: 200, Total Reward: -1616.41
Episode: 1722, Steps: 200, Total Reward: -1708.36
Episode: 1723, Steps: 200, Total Reward: -1341.65
Episode: 1724, Steps: 200, Total Reward: -1171.34
Episode: 1725, Steps: 200, Total Reward: -1253.04
Episode: 1726, Steps: 200, Total Reward: -1325.84
Episode: 1727, Steps: 200, Total Reward: -1108.24
Episode: 1728, Steps: 200, Total Reward: -1149.50
Episode: 1729, Steps: 200, Total Reward: -1190.91
Episode: 1730, Steps: 200, Total Reward: -1222.68
Episode: 1731, Steps: 200, Total Reward: -1720.66
Episode: 1732, Steps: 200, Total Reward: -1345.17
Episode: 1733, Steps: 200, Total Reward: -1697.43
Episode: 1734, Steps: 200, Total Reward: -1099.85
Episode: 1735, Steps: 200, Total Reward: -1006.31
Episode: 1736, Steps: 200, Total Reward: -1214.90
Episode: 1737, Steps: 200, Total Reward: -1502.39
Episode: 1738, Steps: 200, Total Reward: -918.47
Episode: 1739, Steps: 200, Total Reward: -1051.86
Episode: 1740, Steps: 200, Total Reward: -1067.27
Episode: 1741, Steps: 200, Total Reward: -1047.54
Episode: 1742, Steps: 200, Total Reward: -761.35
Episode: 1743, Steps: 200, Total Reward: -1424.52
Episode: 1744, Steps: 200, Total Reward: -1527.08
Episode: 1745, Steps: 200, Total Reward: -1419.51
Episode: 1746, Steps: 200, Total Reward: -1612.86
Episode: 1747, Steps: 200, Total Reward: -1371.09
Episode: 1748, Steps: 200, Total Reward: -862.02
Episode: 1749, Steps: 200, Total Reward: -1514.91
Episode: 1750, Steps: 200, Total Reward: -1272.60
Episode: 1751, Steps: 200, Total Reward: -1305.05
Episode: 1752, Steps: 200, Total Reward: -1026.44
Episode: 1753, Steps: 200, Total Reward: -1263.98
Episode: 1754, Steps: 200, Total Reward: -1072.13
Episode: 1755, Steps: 200, Total Reward: -1670.97
Episode: 1756, Steps: 200, Total Reward: -1071.32
Episode: 1757, Steps: 200, Total Reward: -1115.50
Episode: 1758, Steps: 200, Total Reward: -1184.43
Episode: 1759, Steps: 200, Total Reward: -1399.32
Episode: 1760, Steps: 200, Total Reward: -863.58
Episode: 1761, Steps: 200, Total Reward: -926.43
Episode: 1762, Steps: 200, Total Reward: -1397.79
Episode: 1763, Steps: 200, Total Reward: -1229.27
Episode: 1764, Steps: 200, Total Reward: -1202.74
Episode: 1765, Steps: 200, Total Reward: -1179.96
Episode: 1766, Steps: 200, Total Reward: -897.12
Episode: 1767, Steps: 200, Total Reward: -1167.30
Episode: 1768, Steps: 200, Total Reward: -966.03
Episode: 1769, Steps: 200, Total Reward: -1262.07
Episode: 1770, Steps: 200, Total Reward: -1488.72
Episode: 1771, Steps: 200, Total Reward: -1126.49
Episode: 1772, Steps: 200, Total Reward: -1519.14
Episode: 1773, Steps: 200, Total Reward: -1071.72
Episode: 1774, Steps: 200, Total Reward: -1454.72
Episode: 1775, Steps: 200, Total Reward: -1110.24
Episode: 1776, Steps: 200, Total Reward: -1609.96
Episode: 1777, Steps: 200, Total Reward: -1643.65
Episode: 1778, Steps: 200, Total Reward: -1815.78
Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.13/runpy.py", line 198, in _run_module_as_main
    return _run_code(code, main_globals, None,
                     "__main__", mod_spec)
  File "/opt/anaconda3/lib/python3.13/runpy.py", line 88, in _run_code
    exec(code, run_globals)
    ~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/adapter/../../debugpy/launcher/../../debugpy/__main__.py", line 71, in <module>
    cli.main()
    ~~~~~~~~^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/adapter/../../debugpy/launcher/../../debugpy/../debugpy/server/cli.py", line 508, in main
    run()
    ~~~^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/adapter/../../debugpy/launcher/../../debugpy/../debugpy/server/cli.py", line 358, in run_file
    runpy.run_path(target, run_name="__main__")
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py", line 310, in run_path
    return _run_module_code(code, init_globals, run_name, pkg_name=pkg_name, script_name=fname)
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py", line 127, in _run_module_code
    _run_code(code, mod_globals, init_globals, mod_name, mod_spec, pkg_name, script_name)
    ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py", line 118, in _run_code
    exec(code, run_globals)
    ~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/Documents/ERAMSUS/KPISseminar/CACLA2/run_cacla.py", line 144, in <module>
    main()
    ~~~~^^
  File "/Users/hyloradotcom/Documents/ERAMSUS/KPISseminar/CACLA2/run_cacla.py", line 132, in main
    actor.update_weights(target=action, prediction=approximated_action)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/Documents/ERAMSUS/KPISseminar/CACLA2/run_cacla.py", line 39, in update_weights
    self.optimizer.step()
    ~~~~~~~~~~~~~~~~~~~^^
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 517, in wrapper
    out = func(*args, **kwargs)
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 82, in _use_grad
    ret = func(*args, **kwargs)
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/adam.py", line 247, in step
    adam(
    ~~~~^
        params_with_grad,
        ^^^^^^^^^^^^^^^^^
    ...<19 lines>...
        decoupled_weight_decay=group["decoupled_weight_decay"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 150, in maybe_fallback
    return func(*args, **kwargs)
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/adam.py", line 953, in adam
    func(
    ~~~~^
        params,
        ^^^^^^^
    ...<17 lines>...
        decoupled_weight_decay=decoupled_weight_decay,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/adam.py", line 535, in _single_tensor_adam
    denom = (exp_avg_sq.sqrt() / bias_correction2_sqrt).add_(eps)
             ~~~~~~~~~~~~~~~^^
KeyboardInterrupt
